morning_temperature,morning_salinity,morning_pH,long_cycle,total_seed,area,size,num_of_harvest
3.367295829986474,3.1875571416107737,2.2259177587218337,4.584967478670572,11.615761797556747,6.90875477931522,4.1666652238017265,1.6094379124341003
3.367295829986474,3.1840454600162125,2.228410550577236,4.663439094112067,11.615761797556747,6.90875477931522,4.314817884980432,1.791759469228055
3.367295829986474,3.183408060584227,2.231099419253489,4.663439094112067,11.615761797556747,6.90875477931522,4.404277243608702,1.791759469228055
3.367295829986474,3.1798725637986567,2.2283426831258613,4.663439094112067,11.615761797556747,6.90875477931522,4.257030144499197,1.791759469228055
3.367295829986474,3.2206134447667414,2.181644904859475,3.9889840465642745,11.51293546492023,7.3271232922592935,4.61512051684126,0.6931471805599453
3.34149228887237,3.110886215143714,2.194361508303813,4.2626798770413155,11.51293546492023,6.698268054115412,4.875197323201151,0.6931471805599453
3.347233858718726,3.0627318263672993,2.184792057287662,4.406719247264253,11.51293546492023,6.698268054115412,4.584967478670572,0.6931471805599453
3.352248704930271,3.087937638404837,2.187050777071178,4.394449154672439,11.51293546492023,6.698268054115412,4.248495242049359,0.6931471805599453
3.362566138148356,3.1542097917253504,2.1891689620033152,4.2626798770413155,11.51293546492023,6.698268054115412,4.882801922586371,0.6931471805599453
3.3639460137891573,3.0795201570951956,2.203559627196873,4.406719247264253,11.51293546492023,6.698268054115412,4.31748811353631,0.6931471805599453
3.3652432322374572,3.2618436297754463,2.186012150772042,4.406719247264253,11.51293546492023,6.698268054115412,4.394449154672439,0.6931471805599453
3.4197533171282384,3.1112933981487534,2.1941504124853513,3.5553480614894135,13.235693848424024,7.3783837129967145,4.709530201312334,0.6931471805599453
3.367295829986474,3.3563064006599044,2.1534245060204067,4.762173934797756,12.206077645517674,6.90875477931522,3.9318256327243257,0.6931471805599453
3.3638154322307785,2.831388149990689,2.2089978183797303,4.1588830833596715,10.819798284210286,6.478509642208569,4.7535901911063645,0.6931471805599453
3.392492941032009,3.242592351485517,2.158483749019789,2.3978952727983707,12.54254845357358,7.0909098220799835,4.61512051684126,0.6931471805599453
3.3953388747639592,2.8325518677224855,2.188261153965632,4.418840607796598,12.54254845357358,7.496097345175956,3.8501476017100584,0.6931471805599453
3.4212398314908112,3.2717641767501457,2.1682670214250583,4.5217885770490405,13.801185441676711,9.093918908958932,4.48863636973214,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1775886028193603,4.90527477843843,12.678763286524283,7.804251383528113,4.5103099049641315,1.6094379124341003
3.367295829986474,3.1780538303479458,2.175013924868087,4.90527477843843,12.718929205548259,7.844240718141812,4.459855354823232,1.6094379124341003
3.367295829986474,3.1780538303479458,2.179190411230138,4.90527477843843,12.547571513161392,7.678326356506886,4.3765114539857715,1.791759469228055
3.367295829986474,3.1780538303479458,2.1960061793786103,4.356708826689592,12.55687387292073,7.676473646389156,4.463606621666304,1.0986122886681098
3.3456978721826665,3.387120895057097,2.1871118324427568,4.74493212836325,12.204616585989793,7.721348612617949,3.861781788991399,1.0986122886681098
3.3462260070945717,3.4061907935092126,2.194402999640511,4.74493212836325,12.204616585989793,7.654917047848321,3.597312260588446,1.0986122886681098
3.3442636172352582,3.4199807301505025,2.1955430594932017,4.74493212836325,12.204616585989793,7.611347717403621,3.6838669122903918,1.0986122886681098
3.35015704887236,3.3596497463931865,2.203005016491424,4.442651256490317,12.204616585989793,7.576097340623111,4.125520179690551,1.0986122886681098
3.367295829986474,3.1780538303479458,2.1833272861865574,4.672828834461906,12.432016272969703,7.275864600546533,4.127134385045092,1.791759469228055
3.367295829986474,3.1780538303479458,2.1842459817036297,4.653960350157523,12.459167155192379,7.362645270417825,4.141546163706395,1.791759469228055
3.367295829986474,3.1780538303479458,2.1816655647359298,4.6913478822291435,12.922450394805269,7.520776415062797,4.125843229281472,1.791759469228055
3.367295829986474,3.1780538303479458,2.1859921383838974,4.68213122712422,12.922450394805269,7.518064181233077,4.087655574071304,1.791759469228055
3.367295829986474,3.1780538303479458,2.183104894286636,4.68213122712422,13.165616334738697,7.803435056952168,4.09016919081162,1.9459101490553132
3.3787245258100964,3.164067588373206,2.1709566505156093,4.04305126783455,11.225256725762893,6.439350371100098,4.736198448394496,0.6931471805599453
3.367295829986474,3.1780538303479458,2.18646514732076,4.672828834461906,13.115944822481827,7.786967002614872,4.157319361383489,1.791759469228055
3.3704257229954018,3.1780538303479458,2.1860512767380946,4.454347296253507,10.12667110305036,7.026426808699635,4.3694478524670215,0.6931471805599453
3.367295829986474,3.1780538303479458,2.183192654835841,4.653960350157523,12.933623668263472,7.496097345175956,4.133565275375382,1.791759469228055
3.367295829986474,3.20406073908306,2.183404021717587,4.276666119016055,11.998039357020318,0.7030975114131134,4.553876891600541,1.3862943611198906
3.367295829986474,3.1944284652197354,2.182227992556648,4.7535901911063645,11.998039357020318,0.7030975114131134,4.261113706008571,2.302585092994046
3.367295829986474,3.1940416928304622,2.1830788753988806,4.77912349311153,11.998039357020318,6.932447891572509,4.416159641043341,2.302585092994046
3.367295829986474,3.195201561508724,2.1778558181698005,4.7535901911063645,11.819792326836843,6.725033642166843,4.390738575275903,2.3978952727983707
3.367295829986474,3.1948150880739616,2.179990974313512,4.770684624465665,11.998039357020318,6.932447891572509,4.447346100794524,2.3978952727983707
3.367295829986474,3.195201561508724,2.1775351511797187,4.7535901911063645,11.909686132448247,6.932447891572509,4.442651256490317,2.3978952727983707
3.367295829986474,3.1948150880739616,2.1756089868602793,4.770684624465665,11.998039357020318,6.932447891572509,4.476199804691132,2.3978952727983707
3.367295829986474,3.1940416928304622,2.1807372032271988,4.770684624465665,12.076510507837494,7.007600613951853,4.428433007488038,2.3978952727983707
3.3675403142043554,3.027292601855327,2.2202701086845322,4.477336814478207,11.225256725762893,6.932447891572509,4.48863636973214,1.3862943611198906
3.367295829986474,3.1780538303479458,2.167910189667444,3.2188758248682006,13.384729180332176,4.615318517039907,8.006700845440367,0.6931471805599453
3.3948984181130153,2.7369502103355066,2.1955537378165153,4.48863636973214,12.429220196836384,7.3783837129967145,3.634951112088381,0.6931471805599453
3.4117720415722332,2.8023038789488894,2.180426150855163,4.51085950651685,13.30468660086356,7.313886831633462,4.442651256490317,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,4.736198448394496,13.199885372287591,7.6838639802564295,4.265141633164101,1.6094379124341003
3.367295829986474,3.1780538303479458,2.182223736322862,4.736198448394496,11.985245160063634,6.953684210870537,3.4341484818018415,1.0986122886681098
3.367295829986474,3.1780538303479458,2.184458248242088,4.867534450455582,11.380365029385747,6.709304340258298,3.859149515821078,1.6094379124341003
3.367295829986474,3.1994327074087003,2.1804775605915125,5.062595033026967,12.524530013005734,8.51737317521818,3.1822118404966093,0.6931471805599453
3.367295829986474,3.206021280867643,2.1811443861075146,5.135798437050262,12.524530013005734,8.51737317521818,3.353406717825807,0.6931471805599453
3.367295829986474,3.2061181740927323,2.170899898437049,5.159055299214529,12.524530013005734,8.51737317521818,3.3141860046725258,0.6931471805599453
3.367295829986474,3.195059091210125,2.179703856294992,5.135798437050262,12.524530013005734,8.51737317521818,3.332204510175204,0.6931471805599453
3.367295829986474,3.1963958667181935,2.1724605887416537,5.105945473900581,12.524530013005734,8.51737317521818,3.3141860046725258,0.6931471805599453
3.367295829986474,3.1997954763484335,2.1850500424600243,5.111987788356544,12.524530013005734,8.51737317521818,3.190476350346503,0.6931471805599453
3.3894262452119444,3.1780538303479458,2.1860512767380946,4.653960350157523,8.412054873292933,2.0881534822818573,4.6530941742696745,2.4849066497880004
3.392292603319196,3.1780538303479458,2.1860512767380946,4.5217885770490405,8.412054873292933,2.0881534822818573,4.889274437091988,2.0794415416798357
3.3951507688947844,3.1780538303479458,2.1860512767380946,4.59511985013459,9.392745258631441,3.0267463270831603,4.827932712340557,3.091042453358316
3.367295829986474,3.2309971854005455,2.209212060098768,4.5217885770490405,12.611541086966117,8.033090637791,4.653960350157523,0.6931471805599453
3.367295829986474,3.2805487984601385,2.2106547373126633,4.543294782270004,12.611541086966117,8.006684184188607,3.883623530906448,0.6931471805599453
3.367295829986474,3.2407959754542874,2.188174741816302,4.430816798843313,12.611541086966117,8.006684184188607,4.727387818712341,0.6931471805599453
3.367295829986474,3.279902087680367,2.2050529342267167,4.543294782270004,12.611541086966117,8.006684184188607,4.363098624788362,0.6931471805599453
3.367295829986474,3.230239583518516,2.1666017171222363,4.51085950651685,13.102162710901053,7.653020413804189,4.688510016276649,2.302585092994046
3.353406717825807,2.959241164971576,2.181277997985436,4.127134385045092,10.12667110305036,6.131226489483141,4.795790545596741,1.0986122886681098
3.3602906952087563,2.954656181713095,2.1830212042670416,4.0943445622221,10.12667110305036,6.131226489483141,4.709530201312334,0.6931471805599453
3.346640622598386,2.959364629383116,2.216560242214388,4.61512051684126,12.417439118503538,7.679251425953058,3.8394523125933104,1.6094379124341003
3.351656936102019,3.186008221242584,2.205798824306354,4.3694478524670215,12.176278165518806,7.427144133408616,4.204692619390966,1.3862943611198906
3.351948779092563,3.061832075258515,2.218025253982587,4.48863636973214,12.913874421056121,8.212568398234144,3.9982007016691985,1.791759469228055
3.3522405369356245,3.2145330754340637,2.2082744135228043,4.584967478670572,12.66875264736475,7.939515260662406,4.191672906182663,1.3862943611198906
3.367295829986474,3.1954333738962704,2.1837401729830286,4.927253685157205,12.524530013005734,8.517515139585363,3.0955776085237074,0.6931471805599453
3.367295829986474,3.373026504695459,2.226423732028482,4.343805421853684,11.918397239722838,7.0909098220799835,3.970291913552122,0.6931471805599453
3.367295829986474,3.349904087274605,2.2318049109329987,4.330733340286331,11.918397239722838,7.0909098220799835,4.127134385045092,0.6931471805599453
3.367295829986474,3.1780538303479458,2.2318049109329987,4.394449154672439,11.918397239722838,7.0909098220799835,3.828641396489095,0.6931471805599453
3.367295829986474,3.303631137731148,2.2090479882500174,4.31748811353631,12.611541086966117,8.006684184188607,4.762173934797756,0.6931471805599453
3.367295829986474,3.295836866004329,2.2036602801597422,4.442651256490317,12.611541086966117,8.006684184188607,4.566429357671661,0.6931471805599453
3.367295829986474,3.271013832807317,2.2149076811922854,4.31748811353631,12.54254845357358,7.937806745673606,4.127134385045092,0.6931471805599453
3.367295829986474,3.26182888039741,2.2041450201807935,4.406719247264253,12.301387370778713,7.6014123295362825,4.389498649512582,0.6931471805599453
3.320188841292084,2.7711941332311465,2.231038812355153,4.204692619390966,11.225256725762893,6.293419278846481,5.589742425278652,1.3862943611198906
3.367295829986474,3.2056206601806005,2.1741869092692023,4.962844630259907,12.524530013005734,8.51737317521818,3.077312260546414,0.6931471805599453
3.367295829986474,3.2029411564666552,2.1789616822075115,5.003946305945459,12.524530013005734,8.51737317521818,3.186352633162641,0.6931471805599453
3.3889844397005873,2.709702169184591,2.1990407049554177,4.127134385045092,13.171155446333852,6.803505257608338,4.875197323201151,0.6931471805599453
3.401893805769249,2.6104355346738006,2.194309220699692,4.51085950651685,13.458837042595949,7.0909098220799835,3.970291913552122,0.6931471805599453
3.367295829986474,3.199858935310886,2.193730106686446,5.075173815233827,12.524530013005734,8.51737317521818,3.2188758248682006,0.6931471805599453
3.367295829986474,3.200592043541291,2.1934265241817554,5.062595033026967,12.524530013005734,8.51737317521818,3.11794990627824,0.6931471805599453
3.3816912077309795,3.1305839803358446,2.1420367064690566,4.90527477843843,12.10071768541247,7.362645270417825,3.7750571503549883,2.1972245773362196
3.3850736228404785,3.1411480253320714,2.1433537641634084,4.912654885736052,12.154784614286667,7.412764017426563,3.8170710947710984,2.5649493574615367
3.386432326723028,3.135954313434117,2.1439044551201922,4.90527477843843,12.167856627501678,7.4342573821331355,3.771323123325011,2.1972245773362196
3.3771547826774615,3.1740122737117673,2.14283672106952,4.890349128221754,12.165255859329688,7.427144133408616,3.7678523589832285,2.3978952727983707
3.383135795251379,3.148647764619858,2.1424830411998275,4.859812404361672,12.031725210748633,7.193685818395111,3.8387639036512287,2.3978952727983707
3.386429907753678,3.1688578911693193,2.142636323963699,4.897839799950911,12.031725210748633,7.193685818395111,3.801857312582278,2.0794415416798357
3.3797730335833225,3.1627343399783348,2.1500586354088287,4.875197323201151,11.944714374881178,7.193685818395111,3.78815901820576,2.1972245773362196
3.3776991772946845,3.1682358114378877,2.144917283580682,4.859812404361672,12.066816325306588,7.221835825288449,3.8249825371062767,1.791759469228055
3.3832661715706616,3.1738899765791415,2.1495410638091688,4.867534450455582,12.066816325306588,7.221835825288449,3.728052089188408,2.3978952727983707
3.377917336117201,3.144436466133053,2.151387586337301,4.890349128221754,12.007627804348722,7.164720378771857,3.871201010907891,2.3978952727983707
3.382063619250406,3.158532344083478,2.1572680438575005,4.955827057601261,12.066816325306588,7.221835825288449,3.8606722931242756,2.4849066497880004
3.384013622676925,3.1625996444144873,2.1524847631003,4.867534450455582,11.944714374881178,7.193685818395111,3.8580192742058266,2.0794415416798357
3.3377924400027457,2.985940111441488,2.1780360947479,4.394449154672439,12.841964054569889,7.878534196140362,4.348663731004761,1.6094379124341003
3.334796015394387,2.9092301418769537,2.1894373913085188,4.174387269895637,12.689772674403192,7.730174795246221,4.532599493153256,1.0986122886681098
3.3351719778844817,3.0093028996585307,2.1794014062898777,4.394449154672439,12.53448030785543,7.565793282428515,4.127134385045092,1.6094379124341003
